time,soc_true,soc_kf,soc_fgo
2271,0.67515,0.675124,0.686041
2272,0.675117,0.675037,0.683201
2273,0.675069,0.675006,0.68168
2274,0.67503,0.674961,0.678496
2275,0.674994,0.67492,0.675202
2276,0.674966,0.674885,0.671475
2277,0.674897,0.674857,0.669506
2278,0.674853,0.674789,0.668202
2279,0.674822,0.674743,0.667738
2280,0.674799,0.67471,0.66776
2281,0.674745,0.674687,0.667683
2282,0.674693,0.674631,0.667429
2283,0.674647,0.674579,0.666925
2284,0.674565,0.674532,0.665754
2285,0.674546,0.674449,0.664902
2286,0.6745,0.67443,0.664603
2287,0.674424,0.674382,0.665187
2288,0.674391,0.674305,0.66551
2289,0.674358,0.674274,0.66606
2290,0.674329,0.67424,0.666112
2291,0.674254,0.67421,0.665629
2292,0.674202,0.674133,0.665081
2293,0.674174,0.674081,0.664765
2294,0.674097,0.674051,0.6643
2295,0.674007,0.673975,0.663058
2296,0.673943,0.673882,0.661514
2297,0.673866,0.67382,0.661308
2298,0.673843,0.673744,0.660942
2299,0.673774,0.67372,0.66119
2300,0.673699,0.673652,0.661689
2301,0.673607,0.673569,0.660941
2302,0.673578,0.673474,0.660001
2303,0.673538,0.673446,0.65839
2304,0.673454,0.673404,0.658498
2305,0.673367,0.673321,0.657979
2306,0.673326,0.67323,0.656411
2307,0.673244,0.673188,0.655126
2308,0.673188,0.673101,0.653857
2309,0.673131,0.673046,0.654024
2310,0.673058,0.672992,0.653589
2311,0.672977,0.672922,0.653208
2312,0.672932,0.672841,0.653145
2313,0.672882,0.672794,0.653617
2314,0.672851,0.672738,0.651557
2315,0.67282,0.672706,0.649864
2316,0.672762,0.672675,0.648709
2317,0.672681,0.672618,0.647428
2318,0.672612,0.672533,0.64642
2319,0.672568,0.672458,0.645816
2320,0.672528,0.67241,0.645053
2321,0.672444,0.672368,0.643733
2322,0.672372,0.672279,0.642949
2323,0.672351,0.672204,0.640901
2324,0.6723,0.672182,0.639422
2325,0.672228,0.672134,0.637609
2326,0.672169,0.672061,0.636894
2327,0.672146,0.672001,0.636074
2328,0.672122,0.67198,0.635523
2329,0.672082,0.671956,0.635995
2330,0.672045,0.671917,0.636904
2331,0.672025,0.671878,0.637191
2332,0.672,0.671859,0.639207
2333,0.67198,0.671834,0.640093
2334,0.671943,0.671814,0.641158
2335,0.671924,0.671775,0.642907
2336,0.671862,0.671757,0.643732
2337,0.671831,0.671694,0.643897
2338,0.67177,0.671665,0.644423
2339,0.671706,0.671606,0.645595
2340,0.671679,0.671541,0.64606
2341,0.671653,0.671514,0.647198
2342,0.671618,0.671487,0.647374
2343,0.67153,0.671452,0.647561
2344,0.671476,0.671367,0.647509
2345,0.671397,0.671313,0.648196
2346,0.671332,0.671234,0.649348
2347,0.67128,0.671169,0.651311
2348,0.671248,0.671117,0.65301
2349,0.671172,0.671084,0.65547
2350,0.671151,0.671007,0.656681
2351,0.671064,0.670986,0.656468
2352,0.67098,0.6709,0.65658
2353,0.670912,0.670821,0.658902
2354,0.670822,0.670753,0.660266
2355,0.670767,0.670657,0.658989
2356,0.670696,0.670601,0.657779
2357,0.670642,0.670533,0.656605
2358,0.670577,0.670476,0.655885
2359,0.670504,0.670413,0.656619
2360,0.670469,0.670337,0.656794
2361,0.670441,0.670303,0.655942
2362,0.670396,0.670275,0.655423
2363,0.670304,0.67023,0.655164
2364,0.67027,0.670141,0.654582
2365,0.670183,0.670109,0.654334
2366,0.670118,0.67002,0.655479
2367,0.670042,0.669954,0.656942
2368,0.670017,0.669876,0.658335
2369,0.669946,0.669851,0.658607
2370,0.669855,0.669783,0.657393
2371,0.669773,0.669687,0.654995
2372,0.669693,0.669601,0.651812
2373,0.669635,0.669524,0.648179
2374,0.669612,0.669465,0.646074
2375,0.669591,0.669441,0.643113
2376,0.669504,0.66942,0.639642
2377,0.669412,0.669335,0.63729
2378,0.66932,0.66924,0.635698
2379,0.669233,0.669155,0.634465
2380,0.669182,0.669073,0.634463
2381,0.669121,0.669024,0.633901
2382,0.6691,0.668969,0.63412
2383,0.669041,0.668947,0.635001
2384,0.668979,0.668893,0.635551
2385,0.668951,0.668831,0.636168
2386,0.668927,0.668801,0.636739
2387,0.668858,0.668778,0.635807
2388,0.66882,0.668711,0.635591
2389,0.668739,0.668672,0.636848
2390,0.668707,0.668592,0.637884
2391,0.668616,0.668558,0.639306
2392,0.668568,0.668479,0.641273
2393,0.668488,0.668433,0.644755
2394,0.668413,0.66835,0.647726
2395,0.668368,0.668276,0.650168
2396,0.668307,0.668229,0.652613
2397,0.668265,0.668167,0.655548
2398,0.668203,0.668125,0.658272
2399,0.668117,0.668064,0.661124
2400,0.668076,0.667968,0.662641
2401,0.668056,0.667924,0.662536
2402,0.668002,0.667904,0.661654
2403,0.667946,0.66785,0.660893
2404,0.667902,0.667792,0.659562
2405,0.667835,0.667746,0.658413
2406,0.667807,0.667678,0.658343
2407,0.667766,0.667651,0.657873
2408,0.667677,0.667607,0.657556
2409,0.667638,0.667516,0.657093
2410,0.667603,0.667473,0.655844
2411,0.667558,0.667438,0.654528
2412,0.667526,0.667393,0.653926
2413,0.66745,0.667359,0.652502
2414,0.667422,0.667282,0.651208
2415,0.667392,0.667254,0.650509
2416,0.667372,0.667225,0.651654
2417,0.667314,0.667205,0.65307
2418,0.667248,0.667149,0.655447
2419,0.667187,0.667084,0.65782
2420,0.667095,0.667025,0.65932
2421,0.667012,0.66693,0.659994
2422,0.666922,0.666854,0.660626
2423,0.666843,0.666764,0.659766
2424,0.666786,0.666681,0.6579
2425,0.666697,0.666628,0.656611
2426,0.666643,0.666538,0.65479
2427,0.666558,0.666486,0.651859
2428,0.666521,0.666403,0.649863
2429,0.66649,0.666363,0.648995
2430,0.666434,0.666335,0.647973
2431,0.666396,0.666276,0.647353
2432,0.666366,0.666239,0.647597
2433,0.666292,0.66621,0.64869
2434,0.666201,0.66614,0.650946
2435,0.666146,0.666046,0.654244
2436,0.6661,0.665991,0.657047
2437,0.666033,0.665946,0.660172
2438,0.66601,0.665879,0.664272
2439,0.665945,0.665856,0.667489
2440,0.66589,0.665797,0.669729
2441,0.665838,0.665744,0.670343
2442,0.665772,0.665689,0.671107
2443,0.665722,0.665628,0.672503
2444,0.665635,0.665581,0.674482
2445,0.665606,0.665495,0.674789
2446,0.665585,0.665468,0.675445
2447,0.665541,0.665446,0.676462
2448,0.66551,0.665405,0.676729
2449,0.665433,0.665374,0.675955
2450,0.665405,0.665298,0.675225
2451,0.665367,0.66527,0.673998
2452,0.665318,0.665228,0.672698
2453,0.665274,0.66518,0.672028
2454,0.665189,0.665132,0.672605
2455,0.665141,0.665048,0.674311
2456,0.665083,0.664998,0.676615
2457,0.665042,0.664934,0.679856
2458,0.664992,0.664894,0.683284
2459,0.664942,0.664847,0.685388
2460,0.6649,0.664797,0.686624
2461,0.664866,0.664756,0.688221
2462,0.664806,0.664722,0.689443
2463,0.664777,0.664656,0.690032
2464,0.664729,0.664629,0.690661
2465,0.664678,0.664581,0.691805
2466,0.664635,0.664531,0.692037
2467,0.664589,0.664489,0.691318
2468,0.664509,0.664442,0.690982
2469,0.66444,0.66436,0.689994
2470,0.664408,0.664292,0.68926
2471,0.664386,0.664261,0.689078
2472,0.664364,0.664239,0.689405
2473,0.664323,0.664215,0.689059
2474,0.664293,0.664175,0.690223
2475,0.66425,0.664143,0.691431
2476,0.664181,0.664097,0.691688
2477,0.664097,0.664024,0.692525
2478,0.664014,0.663939,0.69308
2479,0.663981,0.66385,0.692269
2480,0.663914,0.663819,0.692052
2481,0.663885,0.663754,0.691817
2482,0.663862,0.663724,0.692152
2483,0.663829,0.663701,0.693456
2484,0.663759,0.663668,0.694141
2485,0.663705,0.663606,0.69443
2486,0.663676,0.663554,0.694584
2487,0.663637,0.663527,0.694653
2488,0.663549,0.663486,0.695152
2489,0.663466,0.6634,0.694931
2490,0.663394,0.663319,0.694226
2491,0.663347,0.663238,0.692931
2492,0.663267,0.663189,0.691392
2493,0.66322,0.663104,0.690439
2494,0.663167,0.663052,0.69029
2495,0.663138,0.662997,0.689715
2496,0.663116,0.662969,0.689677
2497,0.663059,0.662948,0.690084
2498,0.663015,0.662888,0.689082
2499,0.662985,0.662849,0.689168
2500,0.662903,0.662819,0.690519
2501,0.66288,0.662746,0.690649
2502,0.662813,0.662722,0.691226
2503,0.662776,0.662652,0.6916
2504,0.662727,0.662615,0.69221
2505,0.662651,0.662564,0.691572
2506,0.662559,0.66248,0.689747
2507,0.662532,0.662389,0.688385
2508,0.662504,0.662358,0.687073
2509,0.662424,0.66233,0.685869
2510,0.662374,0.662246,0.682485
2511,0.662337,0.662197,0.678166
2512,0.662318,0.662157,0.674625
2513,0.66224,0.662138,0.671479
2514,0.662218,0.662054,0.670254
2515,0.662192,0.662031,0.668643
2516,0.66211,0.662007,0.666535
2517,0.662056,0.661924,0.663786
2518,0.661964,0.661874,0.662283
2519,0.661919,0.661784,0.661815
2520,0.661875,0.661738,0.661302
2521,0.661794,0.661689,0.660052
2522,0.661742,0.661607,0.659278
2523,0.661696,0.661555,0.657943
2524,0.661652,0.661509,0.656873
2525,0.661626,0.661467,0.656308
2526,0.661585,0.661442,0.656719
2527,0.661549,0.661401,0.655826
2528,0.661457,0.661366,0.655318
2529,0.661384,0.661279,0.653468
2530,0.661343,0.661209,0.652353
2531,0.661294,0.661167,0.6518
2532,0.661234,0.661119,0.651964
2533,0.661161,0.661063,0.653018
2534,0.66112,0.660988,0.653196
2535,0.661083,0.660946,0.653604
2536,0.661003,0.660909,0.654546
2537,0.660947,0.660831,0.655312
2538,0.660866,0.660774,0.658414
2539,0.660796,0.660693,0.661307
2540,0.660738,0.660627,0.664822
2541,0.660685,0.660566,0.668369
2542,0.660606,0.660513,0.671681
2543,0.660543,0.660434,0.674205
2544,0.660451,0.660376,0.677443
2545,0.66041,0.660288,0.680183
2546,0.660325,0.660242,0.682572
2547,0.660303,0.660164,0.683832
2548,0.660257,0.660142,0.685605
2549,0.660231,0.660096,0.68808
2550,0.660209,0.660069,0.6887
2551,0.660149,0.660049,0.689013
2552,0.660062,0.659989,0.687689
2553,0.660002,0.659909,0.686511
2554,0.659916,0.659849,0.686065
2555,0.659834,0.659765,0.685379
2556,0.659787,0.659687,0.684777
2557,0.659761,0.659638,0.683813
2558,0.659672,0.659612,0.68111
2559,0.659621,0.659521,0.680403
2560,0.659557,0.659469,0.678851
2561,0.659471,0.659401,0.677944
2562,0.659413,0.65932,0.678726
2563,0.659333,0.659259,0.678698
2564,0.659309,0.659179,0.677902
2565,0.659266,0.659156,0.677234
2566,0.65923,0.659116,0.676228
2567,0.659174,0.659078,0.675094
2568,0.659127,0.659024,0.674758
2569,0.659053,0.658976,0.674022
2570,0.658989,0.658895,0.672656
2571,0.658957,0.658829,0.670272
2572,0.6589,0.658794,0.668164
2573,0.658812,0.658739,0.666139
2574,0.658792,0.658648,0.664524
2575,0.65873,0.658629,0.664268
2576,0.658643,0.658568,0.663249
2577,0.6586,0.658473,0.663245
2578,0.658541,0.658431,0.663006
2579,0.658467,0.658369,0.662631
2580,0.658439,0.658291,0.663735
2581,0.658415,0.658262,0.665943
2582,0.658336,0.658239,0.668769
2583,0.658253,0.658159,0.671228
2584,0.658201,0.658076,0.672907
2585,0.65816,0.658022,0.674243
2586,0.65813,0.657983,0.674493
2587,0.658046,0.657953,0.673575
2588,0.657987,0.657868,0.671498
2589,0.657963,0.657815,0.669577
2590,0.657902,0.657792,0.668649
2591,0.657818,0.657736,0.667557
2592,0.657766,0.657656,0.667352
2593,0.657745,0.657603,0.665889
2594,0.657657,0.657581,0.663717
2595,0.657573,0.657493,0.66116
2596,0.657542,0.657412,0.659013
2597,0.65749,0.65738,0.656638
2598,0.657403,0.657328,0.654704
2599,0.657321,0.657241,0.652193
2600,0.657268,0.657155,0.650205
2601,0.65722,0.657104,0.647148
2602,0.657173,0.657056,0.644252
2603,0.657138,0.657008,0.641484
2604,0.657088,0.656974,0.639561
2605,0.657044,0.656922,0.638558
2606,0.656963,0.656877,0.639389
2607,0.656933,0.656797,0.639555
2608,0.656904,0.656767,0.639815
2609,0.656854,0.656738,0.639512
2610,0.656784,0.656685,0.638308
2611,0.656736,0.656615,0.637029
2612,0.656712,0.656565,0.636176
2613,0.656641,0.65654,0.635241
2614,0.65662,0.656475,0.634333
2615,0.656561,0.656455,0.634387
2616,0.65649,0.656393,0.63361
2617,0.656448,0.656323,0.633385
2618,0.656398,0.65628,0.634043
2619,0.656328,0.656227,0.633953
2620,0.656252,0.656157,0.633497
2621,0.656184,0.656082,0.634489
2622,0.656138,0.656016,0.636374
2623,0.656119,0.65597,0.638559
2624,0.656028,0.65595,0.640333
2625,0.655982,0.655862,0.64327
2626,0.655918,0.655818,0.647355
2627,0.655888,0.655746,0.65035
2628,0.655806,0.655716,0.653707
2629,0.655737,0.655636,0.656456
2630,0.65565,0.655565,0.659003
2631,0.655576,0.655478,0.65991
2632,0.655534,0.655409,0.661194
2633,0.655451,0.655365,0.662302
2634,0.655431,0.655286,0.662851
2635,0.655378,0.655265,0.663755
2636,0.655319,0.65521,0.665639
2637,0.655249,0.655152,0.666477
2638,0.655224,0.655081,0.667504
2639,0.655169,0.655055,0.668839
2640,0.655082,0.654999,0.669848
2641,0.655052,0.654904,0.670869
2642,0.655013,0.654872,0.67165
2643,0.654977,0.654832,0.670527
2644,0.654925,0.654798,0.669081
2645,0.654844,0.654746,0.668079
2646,0.654802,0.654663,0.668095
2647,0.654753,0.654623,0.666023
2648,0.654732,0.65457,0.66493
2649,0.654671,0.65455,0.66415
2650,0.654598,0.654491,0.66288
2651,0.654568,0.65442,0.661399
2652,0.654529,0.654389,0.658507
2653,0.654492,0.654352,0.655473
2654,0.654417,0.654318,0.652487
2655,0.654343,0.654239,0.648077
2656,0.65432,0.654167,0.643674
2657,0.654237,0.654145,0.638694
2658,0.654152,0.654066,0.633844
2659,0.654074,0.653973,0.627803
2660,0.654041,0.653898,0.622861
2661,0.653963,0.653865,0.618314
2662,0.65391,0.653789,0.615014
2663,0.653847,0.653739,0.613016
2664,0.653769,0.653679,0.613376
2665,0.653732,0.653605,0.613323
2666,0.653665,0.653566,0.615272
2667,0.653646,0.653499,0.617715
2668,0.653596,0.653478,0.620409
2669,0.653553,0.653429,0.621437
2670,0.653491,0.653388,0.622404
2671,0.653434,0.653322,0.623253
2672,0.653387,0.653262,0.62412
2673,0.653335,0.653213,0.624611
2674,0.653257,0.653164,0.625769
2675,0.653212,0.653079,0.627798
2676,0.653184,0.653035,0.629509
2677,0.653094,0.653008,0.632284
2678,0.65301,0.652912,0.63443
2679,0.652927,0.652828,0.637322
2680,0.652873,0.65275,0.640149
2681,0.652824,0.652697,0.642156
2682,0.652769,0.652649,0.643417
2683,0.652721,0.652603,0.645807
2684,0.652686,0.652557,0.647743
2685,0.652639,0.652522,0.649536
2686,0.652609,0.652478,0.649871
2687,0.652564,0.652448,0.65042
2688,0.652539,0.652404,0.651681
2689,0.652488,0.652378,0.651983
2690,0.652465,0.652331,0.651612
2691,0.652392,0.652306,0.650715
2692,0.652354,0.652238,0.65103
2693,0.652311,0.652205,0.650209
2694,0.652289,0.652159,0.650216
2695,0.652221,0.652138,0.651418
2696,0.652144,0.652064,0.652257
2697,0.652076,0.651984,0.652226
2698,0.652057,0.651914,0.651964
2699,0.652029,0.651894,0.650917
2700,0.651983,0.651866,0.650706
2701,0.651897,0.65182,0.650398
2702,0.651825,0.651728,0.649542
2703,0.651797,0.651656,0.649434
2704,0.651744,0.651629,0.647389
2705,0.65166,0.651574,0.645852
2706,0.6516,0.651499,0.645148
2707,0.651538,0.651435,0.644761
2708,0.651498,0.651369,0.643132
2709,0.651464,0.651326,0.64221
2710,0.651419,0.65129,0.642034
2711,0.651383,0.651246,0.642004
2712,0.651351,0.65121,0.641739
2713,0.651271,0.65118,0.641412
2714,0.651231,0.651093,0.641689
2715,0.651206,0.651054,0.642219
2716,0.65117,0.651029,0.643457
2717,0.651141,0.650992,0.644976
2718,0.651118,0.650965,0.645211
2719,0.651075,0.650944,0.646261
2720,0.651044,0.650901,0.647252
2721,0.651017,0.650871,0.64859
2722,0.650983,0.650844,0.650417
2723,0.650945,0.650808,0.65202
2724,0.650882,0.65077,0.652476
2725,0.650841,0.650704,0.65229
2726,0.650809,0.650662,0.652722
2727,0.650786,0.650631,0.653407
2728,0.650745,0.650609,0.652807
2729,0.65066,0.650567,0.651783
2730,0.650582,0.650481,0.652039
2731,0.650507,0.6504,0.652297
2732,0.650451,0.650326,0.652504
2733,0.650428,0.650271,0.652945
2734,0.650382,0.650248,0.652582
2735,0.650328,0.650204,0.651315
2736,0.650251,0.650146,0.650413
2737,0.65021,0.650065,0.649583
2738,0.650174,0.650026,0.649084
2739,0.650142,0.649988,0.648965
2740,0.650123,0.64996,0.648303
2741,0.65009,0.649939,0.648106
2742,0.650068,0.649908,0.647666
2743,0.650005,0.649886,0.646157
2744,0.64994,0.649829,0.644321
2745,0.649918,0.649767,0.643047
2746,0.649846,0.649745,0.642412
2747,0.649775,0.649676,0.642164
2748,0.649753,0.649607,0.64337
2749,0.649682,0.649584,0.643518
2750,0.649654,0.649505,0.644864
2751,0.649578,0.649475,0.6457
2752,0.649543,0.649404,0.645405
2753,0.649478,0.649366,0.645496
2754,0.649443,0.649306,0.645762
2755,0.649418,0.649271,0.645695
2756,0.649328,0.649246,0.647229
2757,0.649307,0.649148,0.64775
2758,0.649287,0.649126,0.649023
2759,0.649253,0.649106,0.64948
2760,0.649187,0.649074,0.649969
2761,0.649108,0.649005,0.649538
2762,0.64907,0.648928,0.648753
2763,0.649029,0.64889,0.648848
2764,0.648953,0.648851,0.649309
2765,0.64891,0.648773,0.649857
2766,0.648846,0.648729,0.650889
2767,0.648815,0.648669,0.652784
2768,0.648764,0.648636,0.655005
2769,0.648697,0.648584,0.65774
2770,0.648664,0.648514,0.659537
2771,0.64858,0.648481,0.661766
2772,0.648528,0.648397,0.663462
2773,0.648475,0.648345,0.664919
2774,0.648433,0.648292,0.665122
2775,0.648363,0.64825,0.663895
2776,0.648306,0.648176,0.661115
2777,0.64825,0.648115,0.658551
2778,0.648228,0.648063,0.654754
2779,0.648141,0.648039,0.651585
2780,0.648101,0.647947,0.648471
2781,0.648081,0.647908,0.646063
2782,0.648012,0.647887,0.643703
2783,0.647921,0.647817,0.641421
2784,0.64785,0.64773,0.638611
2785,0.647774,0.64766,0.636656
2786,0.647707,0.647581,0.63384
2787,0.647637,0.647516,0.633481
2788,0.647565,0.647442,0.633669
2789,0.647488,0.647365,0.634652
2790,0.647407,0.647284,0.637318
2791,0.647358,0.647195,0.639677
2792,0.647331,0.647146,0.641973
2793,0.647306,0.64712,0.643577
2794,0.647279,0.647094,0.644054
2795,0.647188,0.647067,0.644547
2796,0.647099,0.646973,0.643694
2797,0.647062,0.646892,0.641665
2798,0.64701,0.646854,0.639573
2799,0.646983,0.646806,0.638417
2800,0.646947,0.64678,0.638877
2801,0.646903,0.646743,0.638793
2802,0.646833,0.6467,0.639607
2803,0.646802,0.646627,0.639588
2804,0.646719,0.646597,0.640323
2805,0.646627,0.646509,0.640795
2806,0.646589,0.646418,0.642182
2807,0.646511,0.646384,0.644178
2808,0.64647,0.646305,0.646843
2809,0.64645,0.646268,0.650807
2810,0.646408,0.64625,0.654851
2811,0.646333,0.64621,0.65928
2812,0.646303,0.646139,0.661346
2813,0.646254,0.646109,0.662398
2814,0.646218,0.646063,0.662007
2815,0.646159,0.646029,0.66128
2816,0.646115,0.645966,0.661021
2817,0.646047,0.645923,0.661437
2818,0.645985,0.645863,0.660233
2819,0.645932,0.645802,0.659401
2820,0.645856,0.645752,0.658908
2821,0.645818,0.645679,0.65843
2822,0.645782,0.64564,0.65804
2823,0.645729,0.645605,0.656904
2824,0.64568,0.645555,0.655681
2825,0.645592,0.645504,0.655185
2826,0.645515,0.645412,0.65537
2827,0.645457,0.645332,0.655352
2828,0.64541,0.645281,0.653678
2829,0.645371,0.645237,0.652483
2830,0.645329,0.645198,0.650852
2831,0.645238,0.645157,0.650564
2832,0.645182,0.645067,0.651135
2833,0.64516,0.645014,0.651897
2834,0.645075,0.644994,0.653351
2835,0.644989,0.644901,0.654944
2836,0.644927,0.644814,0.656307
2837,0.644839,0.64475,0.656883
2838,0.644811,0.644662,0.657655
2839,0.644772,0.644634,0.658793
2840,0.644735,0.644595,0.66124
2841,0.644699,0.64456,0.662696
2842,0.644618,0.644526,0.663581
2843,0.644572,0.644445,0.664675
2844,0.644521,0.644398,0.665572
2845,0.644496,0.644345,0.666651
2846,0.644452,0.644318,0.669023
2847,0.644385,0.644277,0.671548
2848,0.644331,0.644206,0.672428
2849,0.644296,0.64415,0.6719
2850,0.644223,0.644113,0.672165
2851,0.644176,0.644032,0.6715
2852,0.644099,0.64398,0.669385
2853,0.644013,0.643901,0.665996
2854,0.643932,0.643812,0.663561
2855,0.643865,0.643727,0.661336
2856,0.643802,0.643662,0.659792
2857,0.64377,0.643601,0.659245
2858,0.643682,0.643567,0.657741
2859,0.643607,0.643483,0.656441
2860,0.643528,0.643407,0.656117
2861,0.643443,0.643327,0.655529
2862,0.643371,0.643245,0.655028
2863,0.643325,0.643173,0.6549
2864,0.643251,0.643124,0.655305
2865,0.643208,0.64305,0.654388
2866,0.643177,0.643006,0.654038
2867,0.643101,0.642975,0.654241
2868,0.643071,0.642897,0.654996
2869,0.643002,0.642868,0.654489
2870,0.642923,0.642798,0.654635
2871,0.642861,0.642723,0.655022
2872,0.642803,0.642663,0.655711
2873,0.64275,0.642607,0.656329
2874,0.6427,0.642553,0.655498
2875,0.642623,0.642502,0.65593
2876,0.64258,0.642426,0.657201
2877,0.642517,0.642381,0.657706
2878,0.64244,0.642317,0.658861
2879,0.642368,0.642242,0.659614
2880,0.642322,0.642173,0.660168
2881,0.642276,0.642129,0.661928
2882,0.642224,0.642086,0.662516
2883,0.642154,0.642034,0.663181
2884,0.642065,0.641967,0.664113
2885,0.641998,0.64188,0.664847
2886,0.641924,0.641813,0.665212
2887,0.641891,0.641736,0.666376
2888,0.641839,0.641701,0.667198
2889,0.641781,0.641649,0.666738
2890,0.641748,0.641588,0.665377
2891,0.641707,0.641558,0.665061
2892,0.641618,0.641513,0.663842
2893,0.641565,0.641422,0.662437
2894,0.641518,0.641368,0.659877
2895,0.641445,0.641323,0.658149
2896,0.64138,0.641252,0.65609
2897,0.641358,0.641184,0.654207
2898,0.64127,0.641162,0.652914
2899,0.641205,0.641072,0.651644
2900,0.641114,0.641009,0.649008
2901,0.641066,0.640922,0.646173
2902,0.641012,0.640873,0.643856
2903,0.640941,0.640818,0.641814
2904,0.640918,0.640746,0.639384
2905,0.640855,0.640722,0.637719
2906,0.640787,0.640659,0.63635
2907,0.640759,0.64059,0.63395
2908,0.640712,0.640561,0.630146
2909,0.64067,0.640512,0.627674
2910,0.640589,0.640473,0.626788
2911,0.640562,0.640396,0.626176
2912,0.640524,0.64037,0.625809
2913,0.64044,0.640326,0.625165
2914,0.64038,0.640242,0.623115
2915,0.640343,0.640183,0.621423
2916,0.640311,0.640145,0.618539
2917,0.640272,0.640111,0.61739
2918,0.640211,0.640072,0.615749
2919,0.640159,0.640008,0.61334
2920,0.640123,0.639959,0.611142
2921,0.640052,0.639924,0.610038
2922,0.639985,0.639849,0.610268
2923,0.639902,0.639782,0.609669
2924,0.63988,0.639704,0.609403
2925,0.639837,0.639683,0.609994
2926,0.639785,0.639642,0.608957
2927,0.639757,0.63959,0.608377
2928,0.639734,0.639561,0.607132
2929,0.639692,0.639539,0.606412
2930,0.639646,0.639496,0.606852
2931,0.639584,0.639451,0.606687
2932,0.639507,0.639385,0.607299
2933,0.63943,0.639298,0.607966
2934,0.639381,0.639222,0.60843
2935,0.639359,0.639173,0.608279
2936,0.639336,0.63915,0.607624
2937,0.639302,0.639127,0.60679
2938,0.639221,0.639092,0.607151
2939,0.639197,0.63901,0.608373
2940,0.639159,0.638986,0.611853
2941,0.639131,0.638945,0.615517
2942,0.639106,0.638917,0.617925
2943,0.639048,0.638892,0.619272
2944,0.638958,0.638828,0.620507
2945,0.638933,0.638738,0.620909
2946,0.638852,0.638712,0.620615
2947,0.638794,0.638631,0.620051
2948,0.63874,0.638573,0.620387
2949,0.638681,0.638518,0.622783
2950,0.638647,0.638461,0.624546
2951,0.638572,0.638427,0.625608
2952,0.638538,0.638358,0.625587
2953,0.638459,0.638327,0.625933
2954,0.638435,0.63824,0.6234
2955,0.638366,0.638218,0.621249
2956,0.638301,0.638155,0.619497
2957,0.638259,0.638094,0.618086
2958,0.638233,0.638049,0.616458
2959,0.638203,0.638025,0.615327
2960,0.638122,0.637997,0.614039
2961,0.638093,0.637922,0.61419
2962,0.638045,0.637893,0.615045
2963,0.638022,0.637846,0.614467
2964,0.637968,0.637823,0.614433
2965,0.637937,0.637764,0.614934
2966,0.637863,0.637735,0.616526
2967,0.637841,0.637661,0.618873
2968,0.637762,0.63764,0.621385
2969,0.637741,0.637564,0.624295
2970,0.63772,0.637542,0.627683
2971,0.637682,0.637522,0.630369
2972,0.63761,0.637483,0.632511
2973,0.637582,0.637412,0.632128
2974,0.637542,0.637387,0.632032
2975,0.637501,0.637344,0.631932
2976,0.637437,0.637299,0.631637
2977,0.6374,0.637235,0.630802
2978,0.637351,0.6372,0.629876
2979,0.637296,0.637147,0.628045
2980,0.637239,0.637087,0.626221
2981,0.637161,0.63703,0.625544
2982,0.637077,0.636953,0.625173
2983,0.637035,0.636869,0.624341
2984,0.637013,0.636831,0.621866
2985,0.636975,0.63681,0.618584
2986,0.636904,0.636768,0.615593
2987,0.636867,0.636697,0.613244
2988,0.636813,0.636663,0.610806
2989,0.636725,0.636608,0.610384
2990,0.636689,0.636523,0.611059
2991,0.636607,0.636487,0.610571
2992,0.636539,0.636409,0.610051
2993,0.636464,0.636346,0.610717
2994,0.636377,0.636267,0.61258
2995,0.636358,0.63618,0.613477
2996,0.636276,0.636162,0.614217
2997,0.636236,0.636079,0.615125
2998,0.636188,0.636041,0.616293
2999,0.636112,0.635995,0.616721
3000,0.636032,0.635914,0.617084
3001,0.635948,0.635831,0.617397
3002,0.635865,0.635746,0.618802
3003,0.635817,0.635663,0.619611
3004,0.635794,0.635615,0.619432
3005,0.635743,0.635591,0.619
3006,0.635692,0.635543,0.619424
3007,0.635608,0.635489,0.619553
3008,0.635532,0.635404,0.620043
3009,0.635473,0.635329,0.61914
3010,0.635448,0.635272,0.618995
3011,0.635372,0.635245,0.618947
3012,0.635313,0.63517,0.618442
3013,0.635276,0.635113,0.617032
3014,0.635197,0.635077,0.61561
3015,0.635173,0.634994,0.613223
3016,0.635111,0.634973,0.611341
3017,0.635065,0.634912,0.608948
3018,0.635029,0.634863,0.606959
3019,0.634969,0.634827,0.605085
3020,0.634949,0.634766,0.603148
3021,0.634877,0.634745,0.601348
3022,0.634844,0.63467,0.596758
3023,0.634811,0.634638,0.592105
3024,0.634782,0.634605,0.588669
3025,0.634731,0.634574,0.584822
3026,0.634701,0.634521,0.581975
3027,0.634682,0.634492,0.579574
3028,0.634617,0.634473,0.578636
3029,0.634538,0.634407,0.578295
3030,0.634484,0.634323,0.578042
3031,0.634431,0.634266,0.579269
3032,0.634384,0.63421,0.580232
3033,0.634346,0.634166,0.583341
3034,0.63429,0.634129,0.586222
3035,0.634269,0.634073,0.588944
3036,0.634196,0.63405,0.591731
3037,0.634177,0.633979,0.594111
3038,0.63415,0.633958,0.5964
3039,0.634119,0.633933,0.599137
3040,0.634064,0.633902,0.601065
3041,0.634024,0.633846,0.601853
3042,0.633968,0.633803,0.603966
3043,0.633919,0.633747,0.604683
3044,0.633849,0.633704,0.606734
3045,0.633796,0.63364,0.607493
3046,0.633751,0.633586,0.608081
